"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"París";"Visita guiada por el Sacré Coeur";"https://www.civitatis.com/es/paris/visita-guiada-sacre-coeur/";"Visit";"sales@visit-co.com";"+33 7 50 64 13 16";"VISIT SARL | 10 rue de Penthièvre, París, Francia";"";"10777.24";"264";"4557";"8.3";"CLP";"2026-02-24"
"Francia";"París";"Tour por Montmartre para familias";"https://www.civitatis.com/es/paris/tour-montmarte-familias/";"Esplora Parigi";"contact@esploraparigi.com";"+33 651853835";"SAS EXPLORING TOURS AND SERVICES | 320 rue Saint-Honoré, París, Francia";"";"63585.75";"24";"383";"9.5";"CLP";"2026-02-24"
"Francia";"París";"Cena con espectáculo de ópera en Bel Canto";"https://www.civitatis.com/es/paris/cena-espectaculo-opera-bel-canto/";"Restaurants Lyriques Bel Canto";"paris@lebelcanto.com";"33 1 42 78 30 18";"SARL Castafiore | 72 quai de l'hôtel de ville, París, Francia";"";"105617.02";"47";"677";"9.3";"CLP";"2026-02-24"
"Francia";"París";"Free tour por Saint-Germain-des-Prés";"https://www.civitatis.com/es/paris/free-tour-literario-saint-germain-des-pres/";"Paris Paso A Paso Tours";"Parispasoapasotours@gmail.com";"0033668358789";"París paso a paso tours S.L. | Calle Cruz Verde nº1, Málaga, España";"";"0.0";"38";"1521";"9.5";"CLP";"2026-02-24"
"Francia";"París";"Tour por el cementerio Père Lachaise";"https://www.civitatis.com/es/paris/tour-cementerio-pere-lachaise/";"Visit";"sales@visit-co.com";"+33 7 50 64 13 16";"VISIT SARL | 10 rue de Penthièvre, París, Francia";"";"19399.04";"383";"3047";"8.9";"CLP";"2026-02-24"
"Francia";"París";"Go City Paris Pass";"https://www.civitatis.com/es/paris/paris-pass/";"Go City Holdings Limited";"cstradesales@gocity.com";"+44 20 7293 0972";"Go City Limited | Grainhouse, 6 Dryden Street, Londres, Reino Unido";"";"95917.49";"393";"8965";"7.1";"CLP";"2026-02-24"
"Francia";"París";"Concierto de música clásica en Saint-Sulpice";"https://www.civitatis.com/es/paris/concierto-saint-sulpice/";"Asso Classique À Tout Prix";"concertshelios@gmail.com";"0681440432";"SAS HELIOS | 59 RUE AUGUSTE CAVE, Doudeville, Francia";"";"43108.98";"5";"144";"8.4";"CLP";"2026-02-24"
"Francia";"París";"Entrada a la Conciergerie";"https://www.civitatis.com/es/paris/entrada-conciergerie/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"14010.42";"79";"1561";"8.8";"CLP";"2026-02-24"
"Francia";"París";"Concierto de música clásica en Saint-Germain-des-Prés";"https://www.civitatis.com/es/paris/concierto-saint-germain-pres/";"Asso Classique À Tout Prix";"concertshelios@gmail.com";"0681440432";"SAS HELIOS | 59 RUE AUGUSTE CAVE, Doudeville, Francia";"";"32331.74";"106";"1085";"9.1";"CLP";"2026-02-24"
"Francia";"París";"Entrada al Museo de Montmartre";"https://www.civitatis.com/es/paris/entrada-museo-montmartre/";"Musée De Montmartre";"reservas@civitatis.com";"06 74 23 53 31";"EURL SAINT JEAN SAINT VINCENT | 12 RUE CORTOT 75018 PARIS, París, Francia";"";"17243.59";"0";"105";"0.0";"CLP";"2026-02-24"
"Francia";"París";"Tour privado en bicitaxi por París";"https://www.civitatis.com/es/paris/tour-bicitaxi-paris/";"Turtle";"robin@goturtle.fr";"+33685336787";"Turtle | 11 rue Malebranche, París, Francia";"";"48497.61";"8";"113";"8.3";"CLP";"2026-02-24"
"Francia";"París";"Entrada al castillo de Vincennes y su capilla";"https://www.civitatis.com/es/paris/entrada-castillo-vincennes/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"14010.42";"39";"817";"8.4";"CLP";"2026-02-24"
"Francia";"París";"Free tour en bicicleta por el Barrio Latino";"https://www.civitatis.com/es/paris/free-tour-bicicleta-barrio-latino/";"Red Chamberlain";"francisco8831@hotmail.com";"0664884398";"Cortes Silva Francisco Antonio Esteban | 34 rue de lappe, París, Francia";"";"0.0";"20";"1699";"8.9";"CLP";"2026-02-24"
"Francia";"París";"Entrada a un desfile de moda en las Galerías Lafayette";"https://www.civitatis.com/es/paris/entrada-desfile-moda-galerias-lafayette/";"Galeries Lafayette Haussmann";"cylee@galerieslafayette.com";"00 33 1 45 96 69 66";"Galeries Lafayette  Haussmann | 27 rue de la Chaussée d'Antin, París, Francia";"";"26943.11";"16";"410";"9.1";"CLP";"2026-02-24"
"Francia";"París";"Entrada al Paradox Museum de París";"https://www.civitatis.com/es/paris/entrada-paradox-museum/";"Paradox Museum Paris";"paris@paradoxmuseum.com";"+33 749221282";"Paradox Paris | 111 rue de Longchamp, París, Francia";"";"29637.42";"20";"725";"8.3";"CLP";"2026-02-24"
"Francia";"París";"Pub Crawl ¡Tour de fiesta por París!";"https://www.civitatis.com/es/paris/pub-crawl-paris/";"Riviera Bar Crawl & Tours";"info@rivierabarcrawl.com";"+33 649 244 407";"SAS LUXSTARS INVESTMENT | 18 rue Masséna, Bureau 3, Niza, Francia";"";"26943.11";"60";"952";"7.5";"CLP";"2026-02-24"
"Francia";"París";"Entrada al Aquarium de París";"https://www.civitatis.com/es/paris/entrada-aquarium-paris/";"Aquarium De Paris";"n.varenne@aquariumdeparis.com";"0637242725";"AQUARIUM DE PARIS | 5 AVENUE ALBERT DE MUN, París, Francia";"";"23709.94";"0";"99";"0.0";"CLP";"2026-02-24"
"Francia";"París";"Ile de la Cité, Notre Dame y Saint Séverin";"https://www.civitatis.com/es/paris/visita-guiada-notre-dame/";"Visit";"sales@visit-co.com";"+33 7 50 64 13 16";"VISIT SARL | 10 rue de Penthièvre, París, Francia";"";"25865.39";"270";"3757";"8.3";"CLP";"2026-02-24"
"Francia";"París";"Tour de París al completo con entradas";"https://www.civitatis.com/es/paris/tour-paris-completo/";"Paris City Vision";"resa@pariscityvision.com";"+33 1 44 55 60 00";"CITYVISION SAS | 83 Boulevard de Sébastopol, París, Francia";"";"175669.12";"136";"1587";"8.7";"CLP";"2026-02-24"
"Francia";"París";"Tour por París para familias";"https://www.civitatis.com/es/paris/tour-paris-familias/";"Visit";"sales@visit-co.com";"+33 7 50 64 13 16";"VISIT SARL | 10 rue de Penthièvre, París, Francia";"";"43108.98";"44";"1026";"7.9";"CLP";"2026-02-24"
"Francia";"París";"Entrada al cabaret Crazy Horse";"https://www.civitatis.com/es/paris/entrada-cabaret-crazy-horse/";"Crazy Horse";"myriam@lecrazyhorseparis.com";"0610749525";"CRAZY ENTERTAINMENT | 12 Avenue George V, París, Francia";"";"128249.23";"31";"575";"8.7";"CLP";"2026-02-24"
"Francia";"París";"Entrada a la Capilla Expiatoria";"https://www.civitatis.com/es/paris/entrada-capilla-expiatoria/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"15";"283";"7.5";"CLP";"2026-02-24"
"Francia";"París";"Entrada al museo Choco Story de París";"https://www.civitatis.com/es/paris/entrada-choco-story-paris/";"Choco-Story Paris";"alice@museeduchocolat.fr";"+330952950707";"Le Musée Gourmand du Chocolat - Choco Story SARL | 28 Boulevard de Bonne Nouvelle, París, Francia";"";"19399.04";"15";"269";"7.7";"CLP";"2026-02-24"
"Francia";"París";"Cena y espectáculo en el Moulin Rouge + Transporte al centro de París";"https://www.civitatis.com/es/paris/cena-espectaculo-moulin-rouge-transporte/";"Paris City Vision";"resa@pariscityvision.com";"+33 1 44 55 60 00";"CITYVISION SAS | 83 Boulevard de Sébastopol, París, Francia";"";"403069.03";"7";"376";"8.9";"CLP";"2026-02-24"
"Francia";"París";"Tour en autobús anfibio por París";"https://www.civitatis.com/es/paris/tour-bus-anfibio-paris/";"Canards De Paris Sas";"catherine@canardsdeparis.com";"0184606100";"Les Canards de Paris | 7 ter rue du Dr Arnaudet, Meudon, Francia";"";"42031.26";"15";"588";"8.1";"CLP";"2026-02-24"
"Francia";"París";"Entrada al Museo Quai Branly - Jacques Chirac";"https://www.civitatis.com/es/paris/entrada-museo-quai-branly-jacques-chirac/";"Musée Du Quai Branly - Jacques Chirac";"reservas@civitatis.com";"+34 1 56 61 53 09";"Etablissement public du musée du quai Branly - Jacques Chirac | 222 rue de l'université, París, Francia";"";"15088.14";"19";"205";"8.0";"CLP";"2026-02-24"
"Francia";"París";"Tour gastronómico por Saint-Germain-des-Prés";"https://www.civitatis.com/es/paris/tour-gastronomico-saint-germain-pres/";"Paris A Dream";"isabelle@paris-a-dream.com";"+33 6 20 16 31 87";"POCHAT ISABELLE QUINTART | PARIS, París, Francia";"";"140104.21";"5";"84";"9.2";"CLP";"2026-02-24"
"Francia";"París";"Entrada a SEA LIFE® Paris";"https://www.civitatis.com/es/paris/entrada-sea-life-paris/";"Sea Life Paris";"paris@merlinentertainments.biz";"0160423350";"SEALIFE FRANCE SARL | CC Val d'Europe, Local 502, 14, cours du Danube, Serris Marne la Vallee, Francia";"";"25865.39";"0";"74";"0.0";"CLP";"2026-02-24"
"Francia";"París";"Tour por Montmartre + Cata de vinos y quesos";"https://www.civitatis.com/es/paris/tour-montmartre-cata-vinos-quesos/";"Paris Tours";"paristoursinfo@gmail.com";"+33 669068786";"PARIS TOURS | 10 Rue de la Pierre Feuillère, Noisy-Le-Sec, Francia";"";"75440.72";"3";"132";"10.0";"CLP";"2026-02-24"
"Francia";"París";"Tour navideño en bicicleta";"https://www.civitatis.com/es/paris/tour-navidad-bicicleta/";"Holland Bikes";"citytours@hollandbikes.com";"000331 44 08 05 28";"Velomotion | 79 T BD LEFEBVRE, París, Francia";"";"48497.61";"5";"88";"3.6";"CLP";"2026-02-24"
"Francia";"París";"Casa de Monet en Giverny + Outlet McArthurGlen";"https://www.civitatis.com/es/paris/casa-monet-giverny-outlet-mcarthurglen/";"Paris City Vision";"resa@pariscityvision.com";"+33 1 44 55 60 00";"CITYVISION SAS | 83 Boulevard de Sébastopol, París, Francia";"";"70052.1";"8";"109";"5.7";"CLP";"2026-02-24"
"Francia";"París";"Entradas para el cabaret La Nouvelle Eve";"https://www.civitatis.com/es/paris/entradas-cabaret-nouvelle-eve/";"La Nouvelle Eve";"billetterie@lanouvelleeveparis.com";"0148746925";"Société des organisateurs de spectacles | 25 rue Pierre Fontaine, París, Francia";"";"106694.74";"0";"31";"0.0";"CLP";"2026-02-24"
"Francia";"París";"Entradas al Moulin Rouge en Navidad";"https://www.civitatis.com/es/paris/entradas-moulin-rouge-navidad/";"Moulin Rouge";"information@moulinrouge.fr";"+33 01 53 09 82 82";"Bal du Moulin Rouge | 82 Boulevard de Clichy, París, Francia";"";"161658.7";"0";"21";"0.0";"CLP";"2026-02-24"
"Francia";"París";"Visita guiada por las Galerías Lafayette";"https://www.civitatis.com/es/paris/visita-guiada-galerias-lafayette/";"Galeries Lafayette Haussmann";"cylee@galerieslafayette.com";"00 33 1 45 96 69 66";"Galeries Lafayette  Haussmann | 27 rue de la Chaussée d'Antin, París, Francia";"";"19399.04";"1";"25";"10.0";"CLP";"2026-02-24"
"Francia";"Marsella";"Free tour por Marsella";"https://www.civitatis.com/es/marsella/free-tour-marsella/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"0.0";"5989";"207436";"9.1";"CLP";"2026-02-24"
"Francia";"Marsella";"Free tour por Marsella";"https://www.civitatis.com/es/marsella/free-tour-marsella/";"South Trip Travel";"florent@south-trip.com";"0619372918";"South Trip travel | 17 Rue Du Marché, Marsella, Francia";"";"0.0";"5989";"207436";"9.1";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour de Marsella para cruceros";"https://www.civitatis.com/es/marsella/excursion-marsella-para-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"35564.91";"390";"9202";"8.4";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour privado por Marsella";"https://www.civitatis.com/es/marsella/tour-privado-marsella/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"140104.21";"55";"2308";"9.2";"CLP";"2026-02-24"
"Francia";"Marsella";"Autobús turístico de Marsella";"https://www.civitatis.com/es/marsella/autobus-turistico-marsella/";"Color Groüp Experience";"aurore@colorgroup.fr";"0491528939";"SAS COLOR GROUP EXPERIENCE | 86 QUAI DU PORT, Marsella, Francia";"";"24787.66";"132";"2571";"7.6";"CLP";"2026-02-24"
"Francia";"Marsella";"Traslados en Marsella";"https://www.civitatis.com/es/marsella/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"57119.4";"93";"1832";"9.1";"CLP";"2026-02-24"
"Francia";"Marsella";"Excursión a Arlés, Saint Rémy y Les Baux";"https://www.civitatis.com/es/marsella/arles-saint-remy-les-baux/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"129326.96";"4";"200";"6.0";"CLP";"2026-02-24"
"Francia";"Marsella";"Free tour por el Puerto Viejo de Marsella";"https://www.civitatis.com/es/marsella/free-tour-puerto-viejo-marsella/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"0.0";"143";"3763";"8.2";"CLP";"2026-02-24"
"Francia";"Marsella";"Free tour gastronómico por Marsella";"https://www.civitatis.com/es/marsella/free-tour-gastronomico-marsella/";"South Trip Travel";"florent@south-trip.com";"0619372918";"South Trip travel | 17 Rue Du Marché, Marsella, Francia";"";"0.0";"7";"811";"9.7";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour por el Orange Vélodrome, el estadio del Olympique de Marsella";"https://www.civitatis.com/es/marsella/tour-estadio-velodrome/";"Mars 360";"thomas.pomies@mars360.fr";"0676554538";"SAS MARS 360 | 33 TSSE DE LA MARTINE, Marsella, Francia";"";"22632.21";"17";"326";"8.7";"CLP";"2026-02-24"
"Francia";"Marsella";"Entrada a Cosquer Méditerranée con audioguía";"https://www.civitatis.com/es/marsella/entrada-cosquer-mediterranee/";"Vox City Eur";"distribution@voxcity.com";"+390689574145";"Vox City International Ltd | 34, Lake View House, Tournament Fields, Warwick, Reino Unido";"";"25865.39";"2";"74";"9.0";"CLP";"2026-02-24"
"Francia";"Marsella";"Entrada al castillo de If";"https://www.civitatis.com/es/marsella/entrada-castillo-if/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"85";"1971";"6.4";"CLP";"2026-02-24"
"Francia";"Marsella";"Marseille City Pass";"https://www.civitatis.com/es/marsella/marseille-city-pass/";"Marseille Tourisme";"nberengier@marseille-tourisme.com";"+33 4 91 13 99 71";"OFFICE MUNICIPAL DE TOURISME MARSEILLE | 11, La Canebière - CS 60340, Marsella, Francia";"";"38798.08";"87";"942";"8.3";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour en bicicleta por Marsella";"https://www.civitatis.com/es/marsella/tour-bicicleta-marsella/";"Sarl Ebtm (Fada Bike)";"velomarseille@gmail.com";"+33782007347";"SARL EBIKE TOURS MARSEILLE FADA BIKE | 91 rue d'Endoume, Marsella, Francia";"";"37720.36";"33";"528";"9.3";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour en bicicleta eléctrica por Marsella para cruceros";"https://www.civitatis.com/es/marsella/tour-bicicleta-electrica-marsella-cruceros/";"Sarl Ebtm (Fada Bike)";"velomarseille@gmail.com";"+33782007347";"SARL EBIKE TOURS MARSEILLE FADA BIKE | 91 rue d'Endoume, Marsella, Francia";"";"79751.62";"21";"453";"9.5";"CLP";"2026-02-24"
"Francia";"Marsella";"Senderismo por las calanques de Saint-Jean de Dieu, Sugiton, Morgiou o Sormiou";"https://www.civitatis.com/es/marsella/senderismo-calanques-saint-jean-dieu-sugiton/";"Planetazur";"fdyimbert@gmail.com";"33 783 616 493";"SASU PLANETAZUR | 90 Rue Edmond Rostand, Marsella, Francia";"";"43108.98";"29";"391";"7.4";"CLP";"2026-02-24"
"Francia";"Marsella";"Pont du Gard, Les Baux, Aviñón y Châteauneuf du Pape";"https://www.civitatis.com/es/marsella/pont-gard-baux-avinon-chateauneuf-pape/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"182135.47";"22";"228";"9.0";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour en bicicleta eléctrica al Parque Nacional de Calanques";"https://www.civitatis.com/es/marsella/tour-bicicleta-calanques/";"Sarl Ebtm (Fada Bike)";"velomarseille@gmail.com";"+33782007347";"SARL EBIKE TOURS MARSEILLE FADA BIKE | 91 rue d'Endoume, Marsella, Francia";"";"85140.25";"32";"180";"9.6";"CLP";"2026-02-24"
"Francia";"Marsella";"Roussillon, Lourmarin y Gordes + Mercado provenzal";"https://www.civitatis.com/es/marsella/roussillon-lourmarin-gordes-mercado-provenzal/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"177824.57";"23";"148";"8.9";"CLP";"2026-02-24"
"Francia";"Marsella";"Entradas al Sky Center Marseille";"https://www.civitatis.com/es/marsella/entradas-sky-center-marseille/";"Sky Center Marseille";"communication@skycenter-marseille.com";"06 11 57 59 94";"World Trade Center Marseille Provence | 2bis Bd Euromediterranée Quai d'Arenc, Marsella, Francia";"";"10777.24";"0";"19";"0.0";"CLP";"2026-02-24"
"Francia";"Marsella";"Paseo en velero al atardecer con cena";"https://www.civitatis.com/es/marsella/paseo-velero-atardecer/";"Voile Tradition Marseille";"contactgoelettealliance@gmail.com";"0769046646";"SAS VOILES TRADITION MARSEILLE | 17 C avenue Pasteur, Marsella, Francia";"";"86217.97";"33";"490";"9.2";"CLP";"2026-02-24"
"Francia";"Marsella";"Tour en kayak por el Parque Nacional de Calanques";"https://www.civitatis.com/es/marsella/tour-kayak-parque-calanques/";"Raskas Kayak";"contact@raskas-kayak.fr";"0491732716";"Raskas Kayak | 47 Impasse du Docteur Bonfils, Marsella, Francia";"";"59274.85";"20";"236";"7.3";"CLP";"2026-02-24"
"Francia";"Marsella";"Excursión a los campos de lavanda de Valensole, Gordes y Roussillon";"https://www.civitatis.com/es/marsella/tour-lavanda-aix-provence-valensole/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"231710.81";"13";"154";"9.5";"CLP";"2026-02-24"
"Francia";"Marsella";"Paseo en catamarán por Marsella con brunch o cena";"https://www.civitatis.com/es/marsella/paseo-catamaran-marsella/";"Rouge Azur";"contact@fengshuimaxicata.fr";"0745512102";"SAS ROUGE AZUR | 975 Avenue Cytharista, La Ciotat, Francia";"";"74363.0";"13";"177";"5.7";"CLP";"2026-02-24"
"Francia";"Marsella";"Paseo en velero por Marsella";"https://www.civitatis.com/es/marsella/paseo-velero-marsella/";"Voile Tradition Marseille";"contactgoelettealliance@gmail.com";"0769046646";"SAS VOILES TRADITION MARSEILLE | 17 C avenue Pasteur, Marsella, Francia";"";"140104.21";"15";"176";"9.6";"CLP";"2026-02-24"
"Francia";"Marsella";"Snorkel en la costa de Marsella";"https://www.civitatis.com/es/marsella/senderismo-snorkel-marsella/";"Planetazur";"fdyimbert@gmail.com";"33 783 616 493";"SASU PLANETAZUR | 90 Rue Edmond Rostand, Marsella, Francia";"";"64663.48";"13";"101";"7.7";"CLP";"2026-02-24"
