moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COP,Colombia,Bogotá,Autobús turístico de Bogotá,,119.000 COP,15 opiniones,511 viajeros,https://www.civitatis.com/es/bogota/autobus-turistico-bogota/,Civitatis,2026-01-30 11:30
COP,Colombia,Bogotá,¿Escala en Bogotá? Tour desde el aeropuerto,,99.000 COP,Sin valorar,37 viajeros,https://www.civitatis.com/es/bogota/tour-escala-bogota/,Civitatis,2026-01-30 11:30
COP,Colombia,San Andrés,Paseo en pontón por San Andrés,,160.000 COP,55 opiniones,836 viajeros,https://www.civitatis.com/es/san-andres/paseo-ponton-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tour de 2 o 3 días por San Andrés,,228.800 COP,20 opiniones,336 viajeros,https://www.civitatis.com/es/san-andres/tour-2-dias-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tour por los cayos de San Andrés,,185.328 COP,51 opiniones,983 viajeros,https://www.civitatis.com/es/san-andres/tour-cayos-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tour en chiva rumbera por San Andrés,,50.000 COP,47 opiniones,1.434 viajeros,https://www.civitatis.com/es/san-andres/tour-chiva-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Traslados en San Andrés,,"58.231,32 COP",195 opiniones,8.719 viajeros,https://www.civitatis.com/es/san-andres/traslados/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tren turístico de San Andrés,,65.000 COP,46 opiniones,717 viajeros,https://www.civitatis.com/es/san-andres/tren-turistico-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Excursión a Cayo Acuario,,114.114 COP,37 opiniones,892 viajeros,https://www.civitatis.com/es/san-andres/excursion-acuario-rocky-cay/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Bautismo de buceo en San Andrés,,180.000 COP,50 opiniones,644 viajeros,https://www.civitatis.com/es/san-andres/bautismo-buceo-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Alquiler de moto o buggy en San Andrés,,135.000 COP,73 opiniones,612 viajeros,https://www.civitatis.com/es/san-andres/alquiler-moto-buggy-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Excursión a Johnny Cay,,109.200 COP,17 opiniones,779 viajeros,https://www.civitatis.com/es/san-andres/excursion-johnny-cay/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Alquiler de lancha con patrón en San Andrés,,2.380.000 COP,Sin valorar,70 viajeros,https://www.civitatis.com/es/san-andres/alquiler-lancha-patron-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo en barco al amanecer,,170.000 COP,27 opiniones,372 viajeros,https://www.civitatis.com/es/san-andres/paseo-velero-amanecer/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Fiesta en el bar flotante Ibiza,,90.000 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/san-andres/fiesta-bar-flotante-ibiza/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Entrada al club de playa Booby Rock con transporte,,230.000 COP,4 opiniones,37 viajeros,https://www.civitatis.com/es/san-andres/entrada-club-playa-booby-rock/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Crucero con cena por la bahía de San Andrés,,390.390 COP,13 opiniones,467 viajeros,https://www.civitatis.com/es/san-andres/crucero-cena-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo en barco con fondo de cristal,,120.000 COP,9 opiniones,209 viajeros,https://www.civitatis.com/es/san-andres/paseo-barco-fondo-cristal/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo en catamarán por la bahía de San Andrés,,130.416 COP,10 opiniones,265 viajeros,https://www.civitatis.com/es/san-andres/paseo-catamaran-bahia-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Snuba en San Andrés,,162.240 COP,4 opiniones,80 viajeros,https://www.civitatis.com/es/san-andres/snuba-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Seawalker en San Andrés,,278.135 COP,2 opiniones,40 viajeros,https://www.civitatis.com/es/san-andres/seawalker-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo privado en lancha por Cayo Acuario,,1.500.000 COP,4 opiniones,129 viajeros,https://www.civitatis.com/es/san-andres/paseo-privado-lancha-cayo-acuario/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,"Tour por San Andrés, la vuelta a la isla",,130.000 COP,Sin valorar,23 viajeros,https://www.civitatis.com/es/san-andres/tour-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Parasailing en San Andrés,,360.000 COP,Sin valorar,19 viajeros,https://www.civitatis.com/es/san-andres/parasailing-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo en semisubmarino por San Andrés,,152.000 COP,1 opinión,18 viajeros,https://www.civitatis.com/es/san-andres/paseo-semisubmarino-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Clase privada de wakeboard en San Andrés,,400.000 COP,Sin valorar,18 viajeros,https://www.civitatis.com/es/san-andres/clase-wakeboard-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Snorkel en San Andrés,,250.000 COP,Sin valorar,58 viajeros,https://www.civitatis.com/es/san-andres/snorkel-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Vuelta a la isla de San Andrés en lancha,,300.000 COP,2 opiniones,45 viajeros,https://www.civitatis.com/es/san-andres/vuelta-isla-san-andres-lancha/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Alquiler de moto de agua en San Andrés,,375.375 COP,2 opiniones,39 viajeros,https://www.civitatis.com/es/san-andres/alquiler-moto-agua-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Curso de buceo PADI Open Water en San Andrés,,1.600.000 COP,1 opinión,6 viajeros,https://www.civitatis.com/es/san-andres/curso-padi-open-water-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paseo a caballo al atardecer por la playa de San Luis,,227.000 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/san-andres/paseo-caballo-playa-san-luis/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Taller de artesanía en San Andrés,,209.300 COP,1 opinión,5 viajeros,https://www.civitatis.com/es/san-andres/taller-artesania-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Buceo en San Andrés,,270.000 COP,Sin valorar,32 viajeros,https://www.civitatis.com/es/san-andres/buceo-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Tour por el Museo Interactivo Pirata The Persistence,,150.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/san-andres/tour-museo-pirata-persistence/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Clase de cocina colombiana con comida,,216.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/san-andres/clase-cocina-colombiana-comida/,Civitatis,2026-01-30 11:31
COP,Colombia,San Andrés,Paddle surf nocturno en San Andrés,,300.000 COP,Novedad,,https://www.civitatis.com/es/san-andres/paddle-surf-nocturno-san-andres/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Guatapé,,"143.249,05 COP",1.851 opiniones,23.017 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Guatapé + Paseo en barco,155.000 COP,147.250 COP,3.664 opiniones,66.154 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-paseo-barco/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour por la Comuna 13,,¡Gratis!,10.414 opiniones,169.533 viajeros,https://www.civitatis.com/es/medellin/free-tour-comuna-13/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour de Pablo Escobar,,157.534 COP,953 opiniones,11.743 viajeros,https://www.civitatis.com/es/medellin/tour-pablo-escobar/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Traslados en Medellín,,"159.165,61 COP",649 opiniones,23.051 viajeros,https://www.civitatis.com/es/medellin/traslados/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour por Medellín,,¡Gratis!,4.633 opiniones,135.418 viajeros,https://www.civitatis.com/es/medellin/free-tour-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour del grafiti por la Comuna 13 + Metrocable de Medellín,,120.000 COP,136 opiniones,1.620 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-comuna-13-metrocable/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour de Medellín al completo,,568.000 COP,216 opiniones,1.679 viajeros,https://www.civitatis.com/es/medellin/tour-medellin-completo/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour en chiva por Medellín,,79.000 COP,185 opiniones,3.202 viajeros,https://www.civitatis.com/es/medellin/tour-chiva-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour nocturno en chiva rumbera + Degustación de comida callejera,,99.000 COP,320 opiniones,6.941 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-rumba-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Santa Fe de Antioquia,,156.000 COP,203 opiniones,4.305 viajeros,https://www.civitatis.com/es/medellin/excursion-santa-fe-antioquia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Guatapé en chiva + Visita a la hacienda La Manuela,,199.000 COP,78 opiniones,1.196 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-chiva-hacienda-manuela/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour del café por Medellín,,280.000 COP,314 opiniones,3.190 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Visita a una finca de café en el barrio La Sierra,,187.500 COP,21 opiniones,371 viajeros,https://www.civitatis.com/es/medellin/visita-finca-cafe-barrio-sierra/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a la Hacienda Nápoles,,289.000 COP,189 opiniones,12.826 viajeros,https://www.civitatis.com/es/medellin/excursion-hacienda-napoles/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour del café por Antioquia,,249.000 COP,102 opiniones,2.276 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-antioquia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour del grafiti por la Comuna 13 en minibús temático,,87.500 COP,218 opiniones,2.783 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour gastronómico por Guatapé + Paseo en barco,,156.250 COP,68 opiniones,995 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-antioquia-barco-guatape/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Jardín,,174.000 COP,61 opiniones,621 viajeros,https://www.civitatis.com/es/medellin/senderismo-antioquia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour privado por Medellín ¡Tú eliges!,,433.000 COP,51 opiniones,2.035 viajeros,https://www.civitatis.com/es/medellin/tour-privado-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,"Free tour por El Poblado, Provenza y Manila",,¡Gratis!,465 opiniones,9.876 viajeros,https://www.civitatis.com/es/medellin/free-tour-poblado/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Vuelo en parapente por Medellín,,490.000 COP,50 opiniones,1.443 viajeros,https://www.civitatis.com/es/medellin/vuelo-parapente/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour por las comunas 3 y 13,,245.000 COP,18 opiniones,223 viajeros,https://www.civitatis.com/es/medellin/tour-comuna-3-13/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión por el este de Antioquia,,167.000 COP,4 opiniones,83 viajeros,https://www.civitatis.com/es/medellin/excursion-este-antioquia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour de 2 días por el ecoparque Los Colores,,560.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/medellin/tour-2-dias-ecoparque-colores/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour gastronómico por Medellín,,¡Gratis!,237 opiniones,5.402 viajeros,https://www.civitatis.com/es/medellin/free-tour-gastronomico-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour por los miradores de Medellín,,"184.996,80 COP",66 opiniones,560 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-miradores-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a la cascada Chorro de las Campanas,,160.000 COP,31 opiniones,184 viajeros,https://www.civitatis.com/es/medellin/excursion-cascada-chorro-campanas/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour en bicicleta eléctrica por Medellín,,165.000 COP,9 opiniones,103 viajeros,https://www.civitatis.com/es/medellin/tour-bicicleta-electrica-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour gastronómico por Medellín,,"366.139,50 COP",3 opiniones,104 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Entradas al Cristo Redentor Paisa,10.000 COP,8.500 COP,Novedad,6 viajeros,https://www.civitatis.com/es/medellin/entradas-cristo-redentor-paisa/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour nocturno por la Medellín bohemia,,"53.957,40 COP",101 opiniones,3.009 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-medellin-bohemia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Autobús de fiesta por Medellín,,89.000 COP,Sin valorar,89 viajeros,https://www.civitatis.com/es/medellin/autobus-fiesta-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Visita al mirador El Cielo,,110.600 COP,5 opiniones,76 viajeros,https://www.civitatis.com/es/medellin/visita-mirador-cielo/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour por el barrio de Miraflores,,¡Gratis!,171 opiniones,3.019 viajeros,https://www.civitatis.com/es/medellin/free-tour-barrio-miraflores/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour en chiva por Medellín,,¡Gratis!,170 opiniones,3.394 viajeros,https://www.civitatis.com/es/medellin/free-tour-chiva-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour por Los Laureles,,¡Gratis!,26 opiniones,946 viajeros,https://www.civitatis.com/es/medellin/free-tour-laureles/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour nocturno por Medellín,,106.000 COP,19 opiniones,433 viajeros,https://www.civitatis.com/es/medellin/tour-privado-nocturno-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Free tour del conflicto armado de Colombia,,¡Gratis!,12 opiniones,1.094 viajeros,https://www.civitatis.com/es/medellin/free-tour-conflicto-armado-colombia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Paseo a caballo con música por las fondas de Caldas,,137.500 COP,24 opiniones,890 viajeros,https://www.civitatis.com/es/medellin/paseo-caballo-musica-fondas-caldas/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión privada desde Medellín,,1.070.000 COP,7 opiniones,310 viajeros,https://www.civitatis.com/es/medellin/excursion-privada-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour en bicicleta por Medellín,,90.000 COP,53 opiniones,291 viajeros,https://www.civitatis.com/es/medellin/tour-bicicleta-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Paseo en helicóptero por Medellín,,550.000 COP,3 opiniones,445 viajeros,https://www.civitatis.com/es/medellin/paseo-helicoptero-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión al Parque Arví,,260.000 COP,23 opiniones,198 viajeros,https://www.civitatis.com/es/medellin/excursion-parque-arvi/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Prácticas de tiro en Rionegro,,386.667 COP,10 opiniones,243 viajeros,https://www.civitatis.com/es/medellin/practicas-tiro-rionegro/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour por la Comuna 13 y Museo de la Memoria,,220.000 COP,7 opiniones,144 viajeros,https://www.civitatis.com/es/medellin/comuna-13-museo-memoria-parques-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour por el Parque Explora y el Pueblito Paisa,,434.000 COP,8 opiniones,150 viajeros,https://www.civitatis.com/es/medellin/tour-parque-explora-pueblito-paisa/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour en quad por las afueras de Medellín,,426.000 COP,8 opiniones,149 viajeros,https://www.civitatis.com/es/medellin/tour-quad-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour de la leche por los pueblos del norte de Antioquia,,190.000 COP,9 opiniones,93 viajeros,https://www.civitatis.com/es/medellin/tour-leche-antioquia/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Partido de fútbol en Medellín con guía local,,218.750 COP,4 opiniones,167 viajeros,https://www.civitatis.com/es/medellin/entradas-futbol-medellin/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Rafting en el río Santo Domingo,,160.000 COP,1 opinión,81 viajeros,https://www.civitatis.com/es/medellin/rafting-rio-santo-domingo/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour del cannabis por Rionegro,,319.000 COP,5 opiniones,88 viajeros,https://www.civitatis.com/es/medellin/tour-cannabis-rionegro/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Santa Elena,,124.000 COP,6 opiniones,250 viajeros,https://www.civitatis.com/es/medellin/excursion-santa-elena/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Avistamiento de aves en Altavista,,108.000 COP,4 opiniones,46 viajeros,https://www.civitatis.com/es/medellin/avistamiento-aves-altavista/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour gastronómico en bicicleta eléctrica por Medellín,,180.000 COP,5 opiniones,57 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-bicicleta-electrica/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Rafting en el río Calderas,,627.143 COP,3 opiniones,40 viajeros,https://www.civitatis.com/es/medellin/rafting-rio-calderas/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Moto de agua o wakeboard en Guatapé,,350.000 COP,5 opiniones,49 viajeros,https://www.civitatis.com/es/medellin/flyboard-wakeboard-guatape/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Excursión a Concepción y Alejandría,,179.000 COP,1 opinión,23 viajeros,https://www.civitatis.com/es/medellin/excursion-concepcion-alejandria/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour por el barrio La Sierra,,199.000 COP,3 opiniones,31 viajeros,https://www.civitatis.com/es/medellin/tour-barrio-la-sierra/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Senderismo y tirolina en Los Saltos,,600.000 COP,5 opiniones,60 viajeros,https://www.civitatis.com/es/medellin/senderismo-tirolina-los-saltos/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Tour nocturno por el Medellín artístico,,200.000 COP,5 opiniones,40 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-medellin-artistico/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Senderismo acuático por el río Dormilón,,103.000 COP,Sin valorar,17 viajeros,https://www.civitatis.com/es/medellin/senderismo-acuatico-rio-dormilon/,Civitatis,2026-01-30 11:31
COP,Colombia,Medellín,Paseo en helicóptero por la Comuna 13,,398.000 COP,1 opinión,17 viajeros,https://www.civitatis.com/es/medellin/paseo-helicoptero-comuna-13/,Civitatis,2026-01-30 11:31
